Tree ID,Date,Easting,Northing,Species,DBH,Height,Crown height ,Crown radius,Crown completeness,,Tags
114,2022-06-26,1248812.74834687,6815545.08016285,Picea,0.3316890001297,25.85205078125,18.096435546875,2.33614706993103,1,,
115,2022-06-26,1248810.21051191,6815544.92984686,Picea,0.33268603682518,25.903902053833,18.1327314376831,2.34117984771729,1,,
116,2022-06-26,1248801.54125313,6815544.70672498,Picea,0.390466213226318,28.7039127349854,20.0927389144897,2.63284611701965,1,,
117,2022-06-26,1248799.16830677,6815554.39086296,Picea,0.287120997905731,23.397985458374,16.3785898208618,2.11117386817932,1,,
118,2022-06-26,1248789.63988465,6815545.33197437,Picea,0.519672393798828,33.7558479309082,23.6290935516357,3.28506135940552,1,,
119,2022-06-26,1248795.42583163,6815551.43696789,Pinus,0.0504958368837833,6.40712022781372,4.4849841594696,0.590113580226898,1,,
120,2022-06-26,1248805.01140209,6815556.21264499,Picea,0.0503052920103073,4.68358993530273,3.27851295471191,0.915760457515717,1,,
121,2022-06-26,1248800.2979965,6815572.24835827,Fagus,0.0506774634122849,8.28633689880371,5.8004358291626,1.57529366016388,1,,
122,2022-06-26,1248791.16058522,6815565.62625365,Quercus,0.0504811443388462,5.58938598632813,3.91257019042969,1.00959920883179,1,,
123,2022-06-26,1248794.6912935,6815554.62400527,Populus,0.0500000007450581,7.53238487243652,5.27266941070557,0.90002965927124,0.30730551481247,,
124,2022-06-26,1248791.01914417,6815551.34349706,Fraxinus,0.0507355406880379,7.29817199707031,5.10872039794922,0.838514089584351,1,,
125,2022-06-26,1248813.19760434,6815568.75274348,Betula,0.0500000007450581,7.7966423034668,5.45764961242676,0.852295696735382,0.459549456834793,,
126,2022-06-26,1248809.29083861,6815551.52865189,Robinia,0.0500000007450581,8.25542640686035,5.77879848480225,1.09229266643524,0,,
127,2022-06-26,1248811.9757379,6815601.82779346,Picea,0.613761901855469,36.6395416259766,25.6476791381836,3.76001238822937,1,,
128,2022-06-26,1248798.29555252,6815598.2068176,Picea,0.575727641582489,35.5407218933106,24.8785053253174,3.5680205821991,1,,
129,2022-06-26,1248803.3328189,6815593.0349699,Picea,0.458950340747833,31.563943862915,22.0947607040405,2.97854471206665,1,,
130,2022-06-26,1248811.09983539,6815583.96747856,Picea,0.538590550422669,34.3818740844727,24.0673118591309,3.38055753707886,1,,
131,2022-06-26,1248802.86861748,6815578.92519691,Picea,0.469075232744217,31.9501266479492,22.3650886535645,3.02965378761292,1,,
132,2022-06-26,1248795.90157075,6815583.79776083,Picea,0.59680712223053,36.1601257324219,25.3120880126953,3.6744270324707,1,,
133,2022-06-26,1248789.17364235,6815578.7094116,Picea,0.432676285505295,30.5196590423584,21.3637613296509,2.84591674804688,1,,
134,2022-06-26,1248801.81842977,6815578.61540458,Pinus,0.0509303882718086,6.45000219345093,4.51500153541565,0.592796444892883,1,,
135,2022-06-26,1248793.79849973,6815600.7500844,Picea,0.0507672838866711,4.72940397262573,3.31058278083801,0.918092548847199,1,,
136,2022-06-26,1248795.48695496,6815576.44111221,Fagus,0.0511343702673912,8.33412647247315,5.8338885307312,1.57844710350037,1,,
137,2022-06-26,1248784.8152698,6815591.93626533,Quercus,0.0508689321577549,5.62808704376221,3.93966093063355,1.01265370845795,1,,
138,2022-06-26,1248809.22443636,6815583.54265271,Populus,0.0512089170515537,7.64510107040405,5.35157074928284,0.908333539962769,1,,
139,2022-06-26,1248798.17000844,6815591.1460615,Fraxinus,0.0513862930238247,7.37971067428589,5.16579747200012,0.842867255210877,1,,
140,2022-06-26,1248792.69145633,6815578.27459184,Betula,0.0502385459840298,7.82124280929565,5.47486996650696,0.854485929012299,1,,
141,2022-06-26,1248806.34673215,6815600.2542848,Robinia,0.0500000007450581,8.25542640686035,5.77879848480225,1.09229266643524,0,,
142,2022-06-26,1248806.32382196,6815618.92698834,Pinus,625,33.9423675537109,23.7596572875977,4.13706350326538,0.960553824901581,,
143,2022-06-26,1248799.20687242,6815615.57735846,Pinus,0.595080196857452,33.1266288757324,23.1886402130127,3.95234084129334,1,,
144,2022-06-26,1248788.82428026,6815607.97814902,Pinus,0.550143122673035,31.834062576294,22.2838438034058,3.67490220069885,1,,
145,2022-06-26,1248798.06363516,6815639.80412281,Pinus,0.460230231285095,28.9681739807129,20.277721786499,3.11978602409363,1,,
146,2022-06-26,1248801.54700548,6815638.50818137,Fagus,0.103150516748428,12.9551906585693,9.06863346099854,1.93744421005249,1,,
147,2022-06-26,1248802.852445,6815631.89649936,Fagus,0.0930781289935112,12.159083366394,8.51135835647583,1.86792814731598,1,,
148,2022-06-26,1248805.95125328,6815620.87374,Fagus,0.0829877182841301,11.3218307495117,7.9252815246582,1.79828763008118,1,,
149,2022-06-26,1248812.83595028,6815621.47083302,Fagus,0.0880288705229759,11.7454414367676,8.22180900573731,1.83307993412018,1,,
150,2022-06-26,1248814.38488842,6815634.02100251,Fagus,0.0829877182841301,11.3218307495117,7.9252815246582,1.79828763008118,1,,
151,2022-06-26,1248803.38618422,6815628.27500699,Fagus,0.0829877182841301,11.3218307495117,7.9252815246582,1.79828763008118,1,,
152,2022-06-26,1248807.49706499,6815628.38527937,Fagus,0.0525315925478935,8.47920322418213,5.93544225692749,1.58809018135071,1,,
153,2022-06-26,1248808.66726068,6815623.71797331,Fagus,0.0728514865040779,10.434473991394,7.30413179397583,1.72833096981049,1,,
154,2022-06-26,1248812.89952384,6815626.56299571,Fagus,0.0930781289935112,12.159083366394,8.51135835647583,1.86792814731598,1,,
155,2022-06-26,1248796.86620664,6815619.47086772,Fagus,0.0576083511114121,8.99354839324951,6.29548387527466,1.62312817573547,1,,
156,2022-06-26,1248796.72447935,6815634.95140624,Fagus,0.0525315925478935,8.47920322418213,5.93544225692749,1.58809018135071,1,,
157,2022-06-26,1248808.2117911,6815616.12640601,Pinus,0.0525838881731033,6.61221313476563,4.62854919433594,0.603005051612854,1,,
158,2022-06-26,1248816.78559498,6815638.53899643,Picea,0.0523742698132992,4.88868093490601,3.4220766544342,0.926204383373261,1,,
159,2022-06-26,1248812.65722181,6815631.63920448,Fagus,0.052521463483572,8.47815799713135,5.93471059799194,1.58802032470703,1,,
160,2022-06-26,1248789.82525395,6815616.67635605,Quercus,0.0522869601845741,5.76911115646362,4.03837780952454,1.02382290363312,1,,
161,2022-06-26,1248798.15806562,6815614.71646135,Populus,0.0589427016675472,8.34374046325684,5.84061832427978,0.961455881595612,1,,
162,2022-06-26,1248812.15288853,6815609.5468954,Betula,0.0525717586278915,8.05981540679932,5.64187078475952,0.875908076763153,1,,
163,2022-06-26,1248811.25483023,6815618.00533454,Robinia,0.0551421269774437,8.83963203430176,6.18774242401123,1.1159200668335,1,,
164,2022-06-26,1248810.2813768,6815658.08275412,Pinus,0.480823874473572,29.6609420776367,20.7626594543457,3.24692988395691,1,,
165,2022-06-26,1248806.00783098,6815669.81273737,Pinus,0.530527114868164,31.2424125671387,21.8696887969971,3.55379438400269,1,,
166,2022-06-26,1248807.80173884,6815649.39427973,Pinus,0.475826054811478,29.4949398040772,20.646457862854,3.21607375144959,1,,
167,2022-06-26,1248801.48415808,6815660.06280555,Fagus,0.0631671920418739,9.53570175170898,6.67499122619629,1.66149342060089,1,,
168,2022-06-26,1248801.55896598,6815658.25223521,Fagus,0.0783908516168594,10.9255990982056,7.6479193687439,1.76656174659729,1,,
169,2022-06-26,1248800.87061144,6815650.64923496,Fagus,0.0682499632239342,10.0141792297363,7.00992546081543,1.69657289981842,1,,
170,2022-06-26,1248806.94225631,6815645.5596981,Fagus,0.0682499632239342,10.0141792297363,7.00992546081543,1.69657289981842,1,,
171,2022-06-26,1248817.8147494,6815669.47869768,Pinus,0.0986847952008247,10.648868560791,7.45420799255371,0.887628972530365,1,,
172,2022-06-26,1248806.06447294,6815671.79359493,Fagus,0.0631671920418739,9.53570175170898,6.67499122619629,1.66149342060089,1,,
173,2022-06-26,1248800.91191892,6815649.61855767,Pinus,0.0533400103449822,6.6858925819397,4.68012480735779,0.607673287391663,1,,
174,2022-06-26,1248794.64230994,6815657.43492448,Picea,0.0530443340539932,4.95505237579346,3.46853666305542,0.92958676815033,1,,
175,2022-06-26,1248815.69030301,6815655.96238898,Fagus,0.0529736317694187,8.52477359771729,5.9673415184021,1.59114098548889,1,,
176,2022-06-26,1248793.15038356,6815663.06739776,Quercus,0.0529051460325718,5.8303484916687,4.08124394416809,1.02869212627411,1,,
177,2022-06-26,1248791.51248487,6815649.23147531,Populus,0.0617107786238194,8.58523845672607,6.00966691970825,0.980469465255737,1,,
178,2022-06-26,1248814.12732708,6815647.27095902,Fraxinus,0.0542297288775444,7.73288679122925,5.41302075386047,0.86188817024231,1,,
179,2022-06-26,1248813.08396842,6815641.35533314,Betula,0.0535948909819126,8.16329860687256,5.71430902481079,0.885301887989044,1,,
180,2022-06-26,1248816.09821687,6815651.99191571,Robinia,0.0571364685893059,9.06174087524414,6.3432186126709,1.12508380413055,1,,
181,2022-06-26,1248815.05872038,6815677.86005508,Pinus,0.465699702501297,29.1544418334961,20.4081092834473,3.1535542011261,1,,
182,2022-06-26,1248817.68651586,6815686.98387159,Pinus,0.510397493839264,30.6166534423828,21.431657409668,3.42951536178589,1,,
183,2022-06-26,1248813.50745586,6815691.73851323,Pinus,0.450763821601868,28.6417846679688,20.0492492675781,3.06134104728699,1,,
184,2022-06-26,1248801.06777718,6815686.38524509,Pinus,0.430644065141678,27.9306526184082,19.5514568328857,2.93712306022644,1,,
185,2022-06-26,1248813.65535194,6815698.13629366,Fagus,0.429881870746613,29.4110164642334,20.5877115249634,4.19242906570435,1,,
186,2022-06-26,1248805.14529414,6815697.2240752,Betula,0.358920902013779,28.7408199310303,20.1185739517212,3.68862819671631,1,,
187,2022-06-26,1248798.93897519,6815689.26552283,Fagus,0.0621473640203476,9.43777465820313,6.60644226074219,1.65445494651794,1,,
188,2022-06-26,1248816.95768281,6815702.66009789,Fagus,0.11251026391983,13.6637153625488,9.56460075378418,2.00204181671143,1,,
189,2022-06-26,1248811.95812774,6815677.05416692,Fagus,0.0773103982210159,10.8310127258301,7.58170890808106,1.75910484790802,1,,
190,2022-06-26,1248804.23498404,6815686.17254837,Fagus,0.0924083963036537,12.1048040390015,8.47336282730102,1.86330592632294,1,,
191,2022-06-26,1248802.83012265,6815674.27603199,Fagus,0.0722624436020851,10.3813171386719,7.26692199707032,1.72426557540894,1,,
192,2022-06-26,1248803.08257964,6815701.99533356,Fagus,0.0520186685025692,8.42612934112549,5.89829053878784,1.58455014228821,1,,
193,2022-06-26,1248807.4036755,6815688.76997723,Fagus,0.0621473640203476,9.43777465820313,6.60644226074219,1.65445494651794,1,,
194,2022-06-26,1248801.62672337,6815684.05970773,Fagus,0.0520186685025692,8.42612934112549,5.89829053878784,1.58455014228821,1,,
195,2022-06-26,1248799.14186522,6815675.79166629,Fagus,0.0520186685025692,8.42612934112549,5.89829053878784,1.58455014228821,1,,
196,2022-06-26,1248815.03767872,6815678.81697183,Fagus,0.0672088786959648,9.91743278503418,6.94220294952393,1.68938767910004,1,,
197,2022-06-26,1248812.90454664,6815681.95477865,Fagus,0.0873793810606003,11.6914768218994,8.18403377532959,1.82859742641449,1,,
198,2022-06-26,1248816.19649473,6815693.36666754,Fagus,0.0672088786959648,9.91743278503418,6.94220294952393,1.68938767910004,1,,
199,2022-06-26,1248810.66040558,6815672.55367174,Fagus,0.0873793810606003,11.6914768218994,8.18403377532959,1.82859742641449,1,,
200,2022-06-26,1248806.16274184,6815698.37236324,Fagus,0.0520186685025692,8.42612934112549,5.89829053878784,1.58455014228821,1,,
201,2022-06-26,1248809.03076969,6815679.87908471,Pinus,0.051824327558279,6.53788614273071,4.5765202999115,0.598315596580505,1,,
202,2022-06-26,1248813.30062223,6815687.83178581,Pinus,0.0620207041501999,7.51075887680054,5.25753121376038,0.661267340183258,1,,
203,2022-06-26,1248799.24361188,6815695.82140826,Fagus,0.0520186685025692,8.42612934112549,5.89829053878784,1.58455014228821,1,,
204,2022-06-26,1248805.16718739,6815691.67310569,Pinus,0.051824327558279,6.53788614273071,4.5765202999115,0.598315596580505,1,,
205,2022-06-26,1248798.25968627,6815680.71245959,Fagus,0.0722624436020851,10.3813171386719,7.26692199707032,1.72426557540894,1,,
206,2022-06-26,1248802.25995644,6815689.83822242,Fagus,0.0672088786959648,9.91743278503418,6.94220294952393,1.68938767910004,1,,
207,2022-06-26,1248808.94809521,6815700.86261628,Fagus,0.0873793810606003,11.6914768218994,8.18403377532959,1.82859742641449,1,,
208,2022-06-26,1248809.95875641,6815691.58495361,Fagus,0.0672088786959648,9.91743278503418,6.94220294952393,1.68938767910004,1,,
209,2022-06-26,1248813.28304032,6815702.49573634,Fagus,0.0621473640203476,9.43777465820313,6.60644226074219,1.65445494651794,1,,
210,2022-06-26,1248818.51453559,6815698.82151062,Fagus,0.0621473640203476,9.43777465820313,6.60644226074219,1.65445494651794,1,,
211,2022-06-26,1248814.87169045,6815695.5256647,Pinus,0.0518141500651836,6.53688812255859,4.57582168579102,0.598252773284912,1,,
212,2022-06-26,1248806.31860278,6815679.96588365,Picea,0.0516180209815502,4.81374168395996,3.36961917877197,0.922386944293976,1,,
213,2022-06-26,1248794.49996835,6815703.53948299,Fagus,0.0520085990428925,8.42508506774902,5.89755954742432,1.5844806432724,1,,
214,2022-06-26,1248794.70780666,6815688.84038431,Quercus,0.05161552131176,5.70243263244629,3.9917028427124,1.01853430271149,1,,
215,2022-06-26,1248815.69380549,6815674.80544111,Populus,0.0560009777545929,8.08234119415283,5.65763883590698,0.941249549388886,1,,
216,2022-06-26,1248794.98821705,6815698.53581207,Fraxinus,0.0526056922972202,7.53178453445435,5.27224917411804,0.851024329662323,1,,
217,2022-06-26,1248811.84369381,6815694.87032524,Betula,0.0516099743545055,7.96191549301148,5.57334084510803,0.867077589035034,1,,
218,2022-06-26,1248807.26164078,6815701.81629046,Robinia,0.0530288815498352,8.6016206741333,6.02113447189331,1.10620999336243,1,,
219,2022-06-26,1248807.6840584,6815728.37596004,Picea,0.343459695577622,26.4561786651611,18.5193250656128,2.39556384086609,1,,
220,2022-06-26,1248800.89916335,6815732.88463487,Picea,0.323345243930817,25.4130840301514,17.789158821106,2.29402875900269,1,,
221,2022-06-26,1248813.24305525,6815731.41496171,Picea,0.338473498821259,26.2023906707764,18.3416734695435,2.37039422988892,1,,
222,2022-06-26,1248806.543931,6815722.90455558,Picea,0.323345243930817,25.4130840301514,17.789158821106,2.29402875900269,1,,
223,2022-06-26,1248805.24592613,6815717.58460973,Picea,0.423502445220947,30.1400299072266,21.0980209350586,2.7996084690094,1,,
224,2022-06-26,1248814.33783625,6815720.20584126,Picea,0.37352791428566,27.9230613708496,19.5461429595947,2.54734396934509,1,,
225,2022-06-26,1248803.56495086,6815720.2543732,Pinus,0.0524149052798748,6.59570455551148,4.61699318885803,0.60196179151535,1,,
226,2022-06-26,1248815.63320599,6815737.05792404,Picea,0.0522231385111809,4.87370729446411,3.41159510612488,0.92544150352478,1,,
227,2022-06-26,1248811.76901777,6815716.02979156,Fagus,0.0523531474173069,8.4607629776001,5.92253408432007,1.58685863018036,1,,
228,2022-06-26,1248797.66431273,6815730.25024988,Quercus,0.0521492660045624,5.75545120239258,4.0288158416748,1.02273833751679,1,,
229,2022-06-26,1248813.76370577,6815725.2620414,Populus,0.0580914132297039,8.26861381530762,5.78802967071533,0.955608546733856,1,,
230,2022-06-26,1248795.57181476,6815733.74642598,Fraxinus,0.0532479137182236,7.61150503158569,5.32805352210999,0.855320394039154,1,,
231,2022-06-26,1248794.7906847,6815723.56229647,Betula,0.0522784851491451,8.03002834320068,5.62101984024048,0.873215436935425,1,,
232,2022-06-26,1248800.02215115,6815707.83261189,Robinia,0.0544166006147862,8.75823307037354,6.13076314926147,1.11258637905121,1,,
233,2022-06-26,1248815.248667,6815765.9718399,Picea,0.297478526830673,23.9929428100586,16.795059967041,2.16345715522766,1,,
234,2022-06-26,1248808.79702777,6815765.20833366,Picea,0.338123112916946,26.184440612793,18.3291084289551,2.36862540245056,1,,
235,2022-06-26,1248799.46616769,6815768.5569111,Pinus,0.365826606750488,25.4620323181152,17.8234226226807,2.53694462776184,1,,
236,2022-06-26,1248804.7656285,6815761.74782242,Picea,0.333020091056824,25.9212474822998,18.1448732376099,2.34286618232727,1,,
237,2022-06-26,1248812.71962047,6815739.51130999,Picea,0.413506269454956,29.7171096801758,20.801976776123,2.74914932250977,1,,
238,2022-06-26,1248805.62733707,6815741.29253051,Picea,0.378333628177643,28.1478157043457,19.703470993042,2.57160258293152,1,,
239,2022-06-26,1248803.69708785,6815749.56231601,Picea,0.403500735759735,29.2838306427002,20.4986814498901,2.69864273071289,1,,
240,2022-06-26,1248800.10139842,6815740.77760559,Picea,0.433473199605942,30.5522613525391,21.3865829467773,2.84993958473206,1,,
241,2022-06-26,1248798.46687115,6815762.05483069,Pinus,0.390890687704086,26.450813293457,18.5155693054199,2.69168829917908,1,,
242,2022-06-26,1248817.04933183,6815747.95651451,Pinus,0.0517585203051567,6.53143167495728,4.57200217247009,0.597909271717072,1,,
243,2022-06-26,1248794.52836713,6815766.00769659,Picea,0.0515981614589691,4.8117733001709,3.36824131011963,0.922286689281464,1,,
244,2022-06-26,1248807.56322787,6815759.07984505,Fagus,0.0518761873245239,8.41134929656982,5.88794450759888,1.5835667848587,1,,
245,2022-06-26,1248815.30572138,6815740.93804659,Quercus,0.0515920780599117,5.70010137557983,3.99007096290588,1.01834964752197,1,,
246,2022-06-26,1248800.50765459,6815751.71194078,Populus,0.0553380511701107,8.0227222442627,5.61590557098389,0.93669605255127,1,,
247,2022-06-26,1248806.70385787,6815753.54553386,Fraxinus,0.0524924360215664,7.51769924163818,5.26238946914673,0.850266695022583,1,,
248,2022-06-26,1248817.07293532,6815747.28731808,Betula,0.0513939037919045,7.93983697891235,5.55788588523865,0.86509370803833,1,,
249,2022-06-26,1248797.9577142,6815755.83584549,Robinia,0.0524055399000645,8.5308723449707,5.97161064147949,1.10334575176239,1,,
250,2022-06-26,1248821.46508761,6815774.90434963,Picea,0.418042093515396,29.9102287292481,20.9371601104736,2.77204561233521,1,,
251,2022-06-26,1248815.47414275,6815774.64804553,Picea,0.428092300891876,30.3309688568115,21.2316781997681,2.82277750968933,1,,
252,2022-06-26,1248803.31558606,6815793.02215942,Picea,0.533177375793457,34.2053108215332,23.9437175750732,3.35323262214661,1,,
253,2022-06-26,1248805.29892938,6815786.49384574,Picea,0.483201175928116,32.4745712280273,22.7321998596191,3.10095953941345,1,,
254,2022-06-26,1248820.53266572,6815782.04735246,Pinus,0.0523873344063759,6.59300947189331,4.61510663032532,0.601791560649872,1,,
255,2022-06-26,1248819.78236167,6815776.39306457,Picea,0.0521934404969215,4.87076473236084,3.40953531265259,0.92529159784317,1,,
256,2022-06-26,1248797.95237649,6815802.14155576,Fagus,0.0523393377661705,8.45933532714844,5.92153472900391,1.58676338195801,1,,
257,2022-06-26,1248801.84343419,6815794.75842435,Quercus,0.0521244034171104,5.75298404693604,4.02708883285523,1.02254247665405,1,,
258,2022-06-26,1248804.63021999,6815785.30359129,Populus,0.05800711363554,8.26115131378174,5.78280591964722,0.955029428005219,1,,
259,2022-06-26,1248808.40114182,6815785.7156586,Fraxinus,0.0532223284244537,7.60833406448364,5.32583384513855,0.855149269104004,1,,
260,2022-06-26,1248811.86978588,6815800.18561475,Betula,0.0522499680519104,8.02712821960449,5.61898975372314,0.872953593730927,1,,
261,2022-06-26,1248790.43201931,6815802.92013716,Robinia,0.0543574616312981,8.75158309936523,6.12610816955566,1.11231458187103,1,,
262,2022-06-26,1248801.17030433,6815829.74286338,Picea,0.111897222697735,10.5566368103027,7.38964576721191,1.22666811943054,1,,
263,2022-06-26,1248809.94201327,6815819.82977584,Picea,0.467815607786179,31.9025573730469,22.3317901611328,3.02329540252686,1,,
264,2022-06-26,1248812.74780676,6815810.37642455,Picea,0.392442554235458,28.7929916381836,20.1550941467285,2.64282250404358,1,,
265,2022-06-26,1248809.10834409,6815803.51534116,Picea,0.542987644672394,34.5238227844238,24.1666759490967,3.4027533531189,1,,
266,2022-06-26,1248821.68113985,6815814.61535707,Picea,0.602970838546753,36.3362998962402,25.4354099273682,3.70554041862488,1,,
267,2022-06-26,1248817.04202666,6815805.45967624,Pinus,0.0521348901093006,6.56831455230713,4.59782018661499,0.60023295879364,1,,
268,2022-06-26,1248820.8930753,6815821.83852496,Picea,0.0519614294171333,4.84777545928955,3.39344282150269,0.924120426177979,1,,
269,2022-06-26,1248816.26344979,6815806.56107329,Fagus,0.0521715842187405,8.44197463989258,5.9093822479248,1.5856055021286,1,,
270,2022-06-26,1248803.68885484,6815832.93315901,Quercus,0.0519129447638989,5.73199033737183,4.01239323616028,1.02087688446045,1,,
271,2022-06-26,1248805.44773254,6815803.1976523,Populus,0.0570148602128029,8.17300796508789,5.72110557556152,0.948213815689087,1,,
272,2022-06-26,1248790.58863521,6815808.73502186,Fraxinus,0.0529447868466377,7.57390880584717,5.30173616409302,0.85329270362854,1,,
273,2022-06-26,1248796.75477227,6815822.26779662,Betula,0.0519212372601032,7.99366617202759,5.59556632041931,0.869935393333435,1,,
274,2022-06-26,1248800.61982676,6815814.55671386,Robinia,0.0536434873938561,8.67113304138184,6.06979312896729,1.1090339422226,1,,
275,2022-06-26,1248814.02748568,6815845.64010881,Picea,0.442966967821121,30.936113357544,21.6552793502808,2.89786291122437,1,,
276,2022-06-26,1248807.08678223,6815839.33629011,Picea,0.513121366500855,33.5331001281738,23.4731700897217,3.25199246406555,1,,
277,2022-06-26,1248800.76033803,6815845.13427296,Picea,0.372613310813904,27.8799934387207,19.5159954071045,2.54272723197937,1,,
278,2022-06-26,1248817.34661144,6815835.86146655,Picea,0.548105239868164,34.6873817443848,24.2811672210693,3.42858648300171,1,,
279,2022-06-26,1248810.18258211,6815857.30835711,Pinus,0.425000011920929,27.7267551422119,19.4087285995483,2.90227699279785,0.958630084991455,,
280,2022-06-26,1248820.35920644,6815857.71337508,Pinus,0.355010181665421,25.0208702087402,17.5146091461182,2.47016477584839,1,,
281,2022-06-26,1248803.50323416,6815859.41906406,Pinus,0.330000013113022,23.9650363922119,16.7755254745483,2.31575345993042,0.872097253799439,,
282,2022-06-26,1248814.94583798,6815857.16242059,Pinus,0.349999994039536,24.8134326934815,17.369402885437,2.43923211097717,0.923281133174896,,
283,2022-06-26,1248818.45224363,6815862.64287107,Pinus,0.22053787112236,18.634859085083,13.0444013595581,1.6399416923523,1,,
284,2022-06-26,1248818.95902971,6815861.35662988,Fagus,0.0817745923995972,11.2182159423828,7.85275115966797,1.78991508483887,1,,
285,2022-06-26,1248817.382808,6815858.79833123,Fagus,0.0817745923995972,11.2182159423828,7.85275115966797,1.78991508483887,1,,
286,2022-06-26,1248818.11037615,6815864.16842768,Fagus,0.121949762105942,14.3510513305664,10.0457359313965,2.06718993186951,1,,
287,2022-06-26,1248814.88690218,6815867.32993776,Pinus,0.290015757083893,22.1633586883545,15.5143510818481,2.06889343261719,1,,
288,2022-06-26,1248814.45821217,6815866.59367625,Fagus,0.1018480733037,12.8542966842651,8.9980076789856,1.92845523357391,1,,
289,2022-06-26,1248811.55808351,6815861.22497599,Fagus,0.111902214586735,13.6185331344605,9.53297319412231,1.99784541130066,1,,
290,2022-06-26,1248812.47461051,6815858.72063316,Fagus,0.0515678264200687,8.37930393218994,5.86551275253296,1.58143866062164,1,,
291,2022-06-26,1248806.29329693,6815858.40498658,Fagus,0.0666728466749191,9.8673734664917,6.90716142654419,1.68568813800812,1,,
292,2022-06-26,1248803.19138895,6815858.3045254,Fagus,0.071710892021656,10.3313760757446,7.23196325302124,1.720458984375,1,,
293,2022-06-26,1248805.06155357,6815863.36266647,Fagus,0.0817745923995972,11.2182159423828,7.85275115966797,1.78991508483887,1,,
294,2022-06-26,1248804.41294065,6815865.64701602,Fagus,0.0616314969956875,9.38798332214356,6.57158832550049,1.65089452266693,1,,
295,2022-06-26,1248802.80782895,6815866.88545013,Pinus,0.330000013113022,23.9650363922119,16.7755254745483,2.31575345993042,0.872097253799439,,
296,2022-06-26,1248821.8621824,6815860.10774676,Pinus,0.22053787112236,18.634859085083,13.0444013595581,1.6399416923523,1,,
297,2022-06-26,1248822.74099259,6815863.81313554,Fagus,0.0918055549263954,12.0557956695557,8.43905696868896,1.85914528369904,1,,
298,2022-06-26,1248822.59065988,6815865.4436043,Fagus,0.071710892021656,10.3313760757446,7.23196325302124,1.720458984375,1,,
299,2022-06-26,1248822.76800193,6815861.71400072,Fagus,0.0616314969956875,9.38798332214356,6.57158832550049,1.65089452266693,1,,
300,2022-06-26,1248797.4905624,6815842.33962713,Pinus,0.0513170398771763,6.48806858062744,4.54164800643921,0.595183610916138,1,,
301,2022-06-26,1248817.8962896,6815854.64953131,Picea,0.051158357411623,4.76817798614502,3.33772459030151,0.920066654682159,1,,
302,2022-06-26,1248821.93001196,6815852.04017219,Fagus,0.0515578091144562,8.37826156616211,5.86478309631348,1.5813695192337,1,,
303,2022-06-26,1248818.6163202,6815866.76088261,Quercus,0.0512074194848537,5.66182041168213,3.96327428817749,1.01531982421875,1,,
304,2022-06-26,1248811.79898302,6815851.39167093,Populus,0.0534391514956951,7.85043621063232,5.49530534744263,0.923652708530426,1,,
305,2022-06-26,1248820.5440753,6815859.58744591,Fraxinus,0.0519550554454327,7.45075750350952,5.21553025245666,0.846671938896179,1,,
306,2022-06-26,1248807.64142739,6815860.4810417,Betula,0.0508382841944695,7.88291788101196,5.51804251670837,0.859992325305939,1,,
307,2022-06-26,1248823.9453423,6815858.28647812,Robinia,0.051102913916111,8.38220024108887,5.86754016876221,1.09736037254334,1,,
308,2022-06-26,1248806.34535615,6815874.61314819,Pinus,0.276268750429153,21.5082454681397,15.0557718276978,1.9840202331543,1,,
309,2022-06-26,1248816.72495135,6815877.94437531,Pinus,0.351098388433456,24.8590793609619,17.4013555526733,2.44601345062256,1,,
310,2022-06-26,1248817.26182844,6815870.07555431,Pinus,0.425621211528778,27.7492942810059,19.4245059967041,2.90611243247986,1,,
311,2022-06-26,1248815.91278912,6815874.01048939,Fagus,0.112347461283207,13.6516284942627,9.55613994598389,2.00091814994812,1,,
312,2022-06-26,1248814.07256838,6815870.84120817,Fagus,0.137617319822311,15.4384860992432,10.8069402694702,2.17532205581665,1,,
313,2022-06-26,1248804.48731433,6815868.30020524,Fagus,0.112347461283207,13.6516284942627,9.55613994598389,2.00091814994812,1,,
314,2022-06-26,1248807.20437279,6815868.2495447,Fagus,0.0820178240537643,11.2390441894531,7.86733093261718,1.79159379005432,1,,
315,2022-06-26,1248807.98199261,6815873.71586214,Fagus,0.102244377136231,12.8850584030151,9.0195408821106,1.93119037151337,1,,
316,2022-06-26,1248809.03640563,6815879.99966872,Pinus,0.490118592977524,29.9661502838135,20.9763051986694,3.30431485176086,1,,
317,2022-06-26,1248808.98206595,6815889.89175119,Pinus,0.38095697760582,26.0643634796143,18.24505443573,2.63035845756531,1,,
318,2022-06-26,1248816.01695884,6815887.50296215,Pinus,0.301274359226227,22.6857833862305,15.8800483703613,2.13840341567993,1,,
319,2022-06-26,1248815.91171635,6815892.63304615,Pinus,0.356112360954285,25.0662384033203,17.5463668823242,2.47696924209595,1,,
320,2022-06-26,1248815.75213805,6815897.10011414,Pinus,0.356112360954285,25.0662384033203,17.5463668823242,2.47696924209595,1,,
321,2022-06-26,1248803.47481377,6815895.9106718,Fagus,0.198111712932587,19.1500453948975,13.4050317764282,2.59283304214478,1,,
322,2022-06-26,1248823.73572949,6815892.94234218,Pinus,0.341112375259399,24.4405021667481,17.1083515167236,2.38436055183411,1,,
323,2022-06-26,1248823.17946068,6815887.96774356,Pinus,0.410741925239563,27.2027072906494,19.0418951034546,2.81424880027771,1,,
